170,130,48
170,150,48
170,170,48
170,190,48
170,210,48
170,230,48
170,250,48
170,270,48
170,290,48
170,310,48
170,330,48
170,350,48
170,370,48
170,390,48
170,410,48
170,430,48
170,450,48
170,470,48
170,490,48
170,510,48
170,530,48
170,550,48
170,570,48
170,590,48
170,610,48
170,630,48
190,10,48
190,30,48
190,50,48
190,70,48
190,90,48
190,110,48
190,130,48
190,150,48
190,170,48
190,190,48
190,210,48
190,230,48
190,250,48
190,270,48
190,290,48
190,310,48
190,330,48
190,350,48
190,370,48
190,390,48
190,410,48
190,430,48
190,450,48
190,470,48
190,490,48
190,510,48
190,530,48
190,550,48
190,570,48
190,590,48
190,610,48
190,630,48
210,10,48
210,30,48
210,50,48
210,70,48
210,90,48
210,110,48
210,130,48
210,150,48
210,170,48
210,190,48
210,210,48
210,230,48
210,250,48
210,270,48
210,290,48
210,310,48
210,330,48
210,350,48
210,370,48
210,390,48
210,410,48
210,430,48
210,450,48
210,470,48
210,490,48
210,510,48
210,530,48
210,550,48
210,570,48
210,590,48
210,610,48
210,630,48
230,10,48
230,30,48
230,50,48
230,70,48
230,90,48
230,110,48
230,130,48
230,150,48
230,170,48
230,190,48
230,210,48
230,230,48
230,250,48
230,270,48
230,290,48
230,310,48
230,330,48
230,350,48
230,370,48
230,390,48
230,410,48
230,430,48
230,450,48
230,470,48
230,490,48
230,510,48
230,530,48
230,550,48
230,570,48
230,590,48
230,610,48
230,630,48
250,10,48
250,30,48
250,50,48
250,70,48
250,90,48
250,110,48
250,130,48
250,150,48
250,170,48
250,190,48
250,210,48
250,230,48
250,250,48
250,270,48
250,290,48
250,310,48
250,330,48
250,350,48
250,370,48
250,390,48
250,410,48
250,430,48
250,450,48
250,470,48
250,490,48
250,510,48
250,530,48
250,550,48
250,570,48
250,590,48
250,610,48
250,630,48
270,10,48
270,30,48
270,50,48
270,70,48
270,90,48
270,110,48
270,130,48
270,150,48
270,170,48
270,190,48
270,210,48
270,230,48
270,250,48
270,270,48
270,290,48
270,310,48
270,330,48
270,350,48
270,370,48
270,390,48
270,410,48
270,430,48
270,450,48
270,470,48
270,490,48
270,510,48
270,530,48
270,550,48
270,570,48
270,590,48
270,610,48
270,630,48
290,10,48
290,30,48
290,50,48
290,70,48
290,90,48
290,110,48
290,130,48
290,150,48
290,170,48
290,190,48
290,210,48
290,230,48
290,250,48
290,270,48
290,290,48
290,310,48
290,330,48
290,350,48
290,370,48
290,390,48
290,410,48
290,430,48
290,450,48
290,470,48
290,490,48
290,510,48
290,530,48
290,550,48
290,570,48
290,590,48
290,610,48
290,630,48
310,10,48
310,30,48
310,50,48
310,70,48
310,90,48
310,110,48
310,130,48
310,150,48
310,170,48
310,190,48
310,210,48
310,230,48
310,250,48
310,270,48
310,290,48
310,310,48
310,330,48
310,350,48
310,370,48
310,390,48
310,410,48
310,430,48
310,450,48
310,470,48
310,490,48
310,510,48
310,530,48
310,550,48
310,570,48
310,590,48
310,610,48
310,630,48
330,10,48
330,30,48
330,50,48
330,70,48
330,90,48
330,110,48
330,130,48
330,150,48
330,170,48
330,190,48
330,210,48
330,230,48
330,250,48
330,270,48
330,290,48
330,310,48
330,330,48
330,350,48
330,370,48
330,390,48
330,410,48
330,430,48
330,450,48
330,470,48
330,490,48
330,510,48
330,530,48
330,550,48
330,570,48
330,590,48
330,610,48
330,630,48
350,10,48
350,30,48
350,50,48
350,70,48
350,90,48
350,110,48
350,130,48
350,150,48
350,170,48
350,190,48
350,210,48
350,230,48
350,250,48
350,270,48
350,290,48
350,310,48
350,330,48
350,350,48
350,370,48
350,390,48
350,410,48
350,430,48
350,450,48
350,470,48
350,490,48
350,510,48
350,530,48
350,550,48
350,570,48
350,590,48
350,610,48
350,630,48
370,10,48
370,30,48
370,50,48
370,70,48
370,90,48
370,110,48
370,130,48
370,150,48
370,170,48
370,190,48
370,210,48
370,230,48
370,250,48
370,270,48
370,290,48
370,310,48
370,330,48
370,350,48
370,370,48
370,390,48
370,410,48
370,430,48
370,450,48
370,470,48
370,490,48
370,510,48
370,530,48
370,550,48
370,570,48
370,590,48
370,610,48
370,630,48
390,10,48
390,30,48
390,50,48
390,70,48
390,90,48
390,110,48
390,130,48
390,150,48
390,170,48
390,190,48
390,210,48
390,230,48
390,250,48
390,270,48
390,290,48
390,310,48
390,330,48
390,350,48
390,370,48
390,390,48
390,410,48
390,430,48
390,450,48
390,470,48
390,490,48
390,510,48
390,530,48
390,550,48
390,570,48
390,590,48
390,610,48
390,630,48
410,10,48
410,30,48
410,50,48
410,70,48
410,90,48
410,110,48
410,130,48
410,150,48
410,170,48
410,190,48
410,210,48
410,230,48
410,250,48
410,270,48
410,290,48
410,310,48
410,330,48
410,350,48
410,370,48
410,390,48
410,410,48
410,430,48
410,450,48
410,470,48
410,490,48
410,510,48
410,530,48
410,550,48
410,570,48
410,590,48
410,610,48
410,630,48
430,10,48
430,30,48
430,50,48
430,70,48
430,90,48
430,110,48
430,130,48
430,150,48
430,170,48
430,190,48
430,210,48
430,230,48
430,250,48
430,270,48
430,290,48
430,310,48
430,330,48
430,350,48
430,370,48
430,390,48
430,410,48
430,430,48
430,450,48
430,470,48
430,490,48
430,510,48
430,530,48
430,550,48
430,570,48
430,590,48
430,610,48
430,630,48
450,10,48
450,30,48
450,50,48
450,70,48
450,90,48
450,110,48
450,130,48
450,150,48
450,170,48
450,190,48
450,210,48
450,230,48
450,250,48
450,270,48
450,290,48
450,310,48
450,330,48
450,350,48
450,370,48
450,390,48
450,410,48
450,430,48
450,450,48
450,470,48
450,490,48
450,510,48
450,530,48
450,550,48
450,570,48
450,590,48
450,610,48
450,630,48
470,10,48
470,30,48
470,50,48
470,70,48
470,90,48
470,110,48
470,130,48
470,150,48
470,170,48
470,190,48
470,210,48
470,230,48
470,250,48
470,270,48
470,290,48
470,310,48
470,330,48
470,350,48
470,370,48
470,390,48
470,410,48
470,430,48
470,450,48
470,470,48
470,490,48
470,510,48
470,530,48
470,550,48
470,570,48
470,590,48
470,610,48
470,630,48
490,10,48
490,30,48
490,50,48
490,70,48
490,90,48
490,110,48
490,130,48
490,150,48
490,170,48
490,190,48
490,210,48
490,230,48
490,250,48
490,270,48
490,290,48
490,310,48
490,330,48
490,350,48
490,370,48
490,390,48
490,410,48
490,430,48
490,450,48
490,470,48
490,490,48
490,510,48
490,530,48
490,550,48
490,570,48
490,590,48
490,610,48
490,630,48
510,10,48
510,30,48
510,50,48
510,70,48
510,90,48
510,110,48
510,130,48
510,150,48
510,170,48
510,190,48
510,210,48
510,230,48
510,250,48
510,270,48
510,290,48
510,310,48
510,330,48
510,350,48
510,370,48
510,390,48
510,410,48
510,430,48
510,450,48
510,470,48
510,490,48
510,510,48
510,530,48
510,550,48
510,570,48
510,590,48
510,610,48
510,630,48
530,10,48
530,30,48
530,50,48
530,70,48
530,90,48
530,110,48
530,130,48
530,150,48
530,170,48
530,190,48
530,210,48
530,230,48
530,250,48
530,270,48
530,290,48
530,310,48
530,330,48
530,350,48
530,370,48
530,390,48
530,410,48
530,430,48
530,450,48
530,470,48
530,490,48
530,510,48
530,530,48
530,550,48
530,570,48
530,590,48
530,610,48
530,630,48
550,10,48
550,30,48
550,50,48
550,70,48
550,90,48
550,110,48
550,130,48
550,150,48
550,170,48
550,190,48
550,210,48
550,230,48
550,250,48
550,270,48
550,290,48
550,310,48
550,330,48
550,350,48
550,370,48
550,390,48
550,410,48
550,430,48
550,450,48
550,470,48
550,490,48
550,510,48
550,530,48
550,550,48
550,570,48
550,590,48
550,610,48
550,630,48
570,10,48
570,30,48
570,50,48
570,70,48
570,90,48
570,110,48
570,130,48
570,150,48
570,170,48
570,190,48
570,210,48
570,230,48
570,250,48
570,270,48
570,290,48
570,310,48
570,330,48
570,350,48
570,370,48
570,390,48
570,410,48
570,430,48
570,450,48
570,470,48
570,490,48
570,510,48
570,530,48
570,550,48
570,570,48
570,590,48
570,610,48
570,630,48
590,10,48
590,30,48
590,50,48
590,70,48
590,90,48
590,110,48
590,130,48
590,150,48
590,170,48
590,190,48
590,210,48
590,230,48
590,250,48
590,270,48
590,290,48
590,310,48
590,330,48
590,350,48
590,370,48
590,390,48
590,410,48
590,430,48
590,450,48
590,470,48
590,490,48
590,510,48
590,530,48
590,550,48
590,570,48
590,590,48
590,610,48
590,630,48
610,10,48
610,30,48
610,50,48
610,70,48
610,90,48
610,110,48
610,130,48
610,150,48
610,170,48
610,190,48
610,210,48
610,230,48
610,250,48
610,270,48
610,290,48
610,310,48
610,330,48
610,350,48
610,370,48
610,390,48
610,410,48
610,430,48
610,450,48
610,470,48
610,490,48
610,510,48
610,530,48
610,550,48
610,570,48
610,590,48
610,610,48
610,630,48
630,10,48
630,30,48
630,50,48
630,70,48
630,90,48
630,110,48
630,130,48
630,150,48
630,170,48
630,190,48
630,210,48
630,230,48
630,250,48
630,270,48
630,290,48
630,310,48
630,330,48
630,350,48
630,370,48
630,390,48
630,410,48
630,430,48
630,450,48
630,470,48
630,490,48
630,510,48
630,530,48
630,550,48
630,570,48
630,590,48
630,610,48
630,630,48
650,10,48
650,30,48
650,50,48
650,70,48
650,90,48
650,110,48
650,130,48
650,150,48
650,170,48
650,190,48
650,210,48
650,230,48
650,250,48
650,270,48
650,290,48
650,310,48
650,330,48
650,350,48
650,370,48
650,390,48
650,410,48
650,430,48
650,450,48
650,470,48
650,490,48
650,510,48
650,530,48
650,550,48
650,570,48
650,590,48
650,610,48
650,630,48
670,10,48
670,30,48
670,50,48
670,70,48
670,90,48
670,110,48
670,130,48
670,150,48
670,170,48
670,190,48
670,210,48
670,230,48
670,250,48
670,270,48
670,290,48
670,310,48
670,330,48
670,350,48
670,370,48
670,390,48
670,410,48
670,430,48
670,450,48
670,470,48
670,490,48
670,510,48
670,530,48
670,550,48
670,570,48
670,590,48
670,610,48
670,630,48
690,10,48
690,30,48
690,50,48
690,70,48
690,90,48
690,110,48
690,130,48
690,150,48
690,170,48
690,190,48
690,210,48
690,230,48
690,250,48
690,270,48
690,290,48
690,310,48
690,330,48
690,350,48
690,370,48
690,390,48
690,410,48
690,430,48
690,450,48
690,470,48
690,490,48
690,510,48
690,530,48
690,550,48
690,570,48
690,590,48
690,610,48
690,630,48
710,10,48
710,30,48
710,50,48
710,70,48
710,90,48
710,110,48
710,130,48
710,150,48
710,170,48
710,190,48
710,210,48
710,230,48
710,250,48
710,270,48
710,290,48
710,310,48
710,330,48
710,350,48
710,370,48
710,390,48
710,410,48
710,430,48
710,450,48
710,470,48
710,490,48
710,510,48
710,530,48
710,550,48
710,570,48
710,590,48
710,610,48
710,630,48
730,10,48
730,30,48
730,50,48
730,70,48
730,90,48
730,110,48
730,130,48
730,150,48
730,170,48
730,190,48
730,210,48
730,230,48
730,250,48
730,270,48
730,290,48
730,310,48
730,330,48
730,350,48
730,370,48
730,390,48
730,410,48
730,430,48
730,450,48
730,470,48
730,490,48
730,510,48
730,530,48
730,550,48
730,570,48
730,590,48
730,610,48
730,630,48
750,10,48
750,30,48
750,50,48
750,70,48
750,90,48
750,110,48
750,130,48
750,150,48
750,170,48
750,190,48
750,210,48
750,230,48
750,250,48
750,270,48
750,290,48
750,310,48
750,330,48
750,350,48
750,370,48
750,390,48
750,410,48
750,430,48
750,450,48
750,470,48
750,490,48
750,510,48
750,530,48
750,550,48
750,570,48
750,590,48
750,610,48
750,630,48
770,10,48
770,30,48
770,50,48
770,70,48
770,90,48
770,110,48
770,130,48
770,150,48
770,170,48
770,190,48
770,210,48
770,230,48
770,250,48
770,270,48
770,290,48
770,310,48
770,330,48
770,350,48
770,370,48
770,390,48
770,410,48
770,430,48
770,450,48
770,470,48
770,490,48
770,510,48
770,530,48
770,550,48
770,570,48
770,590,48
770,610,48
770,630,48
790,10,48
790,30,48
790,50,48
790,70,48
790,90,48
790,110,48
790,130,48
790,150,48
790,170,48
790,190,48
790,210,48
790,230,48
790,250,48
790,270,48
790,290,48
790,310,48
790,330,48
790,350,48
790,370,48
790,390,48
790,410,48
790,430,48
790,450,48
790,470,48
790,490,48
790,510,48
790,530,48
790,550,48
790,570,48
790,590,48
790,610,48
790,630,48
810,10,48
810,30,48
810,50,48
810,70,48
810,90,48
810,110,48
810,130,48
810,150,48
810,170,48
810,190,48
810,210,48
810,230,48
810,250,48
810,270,48
810,290,48
810,310,48
810,330,48
810,350,48
810,370,48
810,390,48
810,410,48
810,430,48
810,450,48
810,470,48
810,490,48
810,510,48
810,530,48
810,550,48
810,570,48
810,590,48
810,610,48
810,630,48
830,10,48
830,30,48
830,50,48
830,70,48
830,90,48
830,110,48
830,130,48
830,150,48
830,170,48
830,190,48
830,210,48
830,230,48
830,250,48
830,270,48
830,290,48
830,310,48
830,330,48
830,350,48
830,370,48
830,390,48
830,410,48
830,430,48
830,450,48
830,470,48
830,490,48
830,510,48
830,530,48
830,550,48
830,570,48
830,590,48
830,610,48
830,630,48
850,10,48
850,30,48
850,50,48
850,70,48
850,90,48
850,110,48
850,130,48
850,150,48
850,170,48
850,190,48
850,210,48
850,230,48
850,250,48
850,270,48
850,290,48
850,310,48
850,330,48
850,350,48
850,370,48
850,390,48
850,410,48
850,430,48
850,450,48
850,470,48
850,490,48
850,510,48
850,530,48
850,550,48
850,570,48
850,590,48
850,610,48
850,630,48
870,10,48
870,30,48
870,50,48
870,70,48
870,90,48
870,110,48
870,130,48
870,150,48
870,170,48
870,190,48
870,210,48
870,230,48
870,250,48
870,270,48
870,290,48
870,310,48
870,330,48
870,350,48
870,370,48
870,390,48
870,410,48
870,430,48
870,450,48
870,470,48
870,490,48
870,510,48
870,530,48
870,550,48
870,570,48
870,590,48
870,610,48
870,630,48
